customer_id,predicted_ite,ite_lower,ite_upper,expected_conv_lift,customer_value,intervention_cost,expected_incremental_revenue,action,confidence,reason,model_version
117,0.0697318578769493,0.0697318578769493,0.0697318578769493,0.0697318578769493,162.3792234578042,24.356883518670628,2.8307512330822484,NO_ACTION,HIGH,ITE +0.0697 vs break-even +0.1267; expected incremental revenue $+2.83,1.0.0
118,-0.05172517197591023,-0.05172517197591023,-0.05172517197591023,-0.05172517197591023,424.25828264346217,63.63874239651932,-5.486208157984352,NO_ACTION,HIGH,ITE -0.0517 vs break-even +0.1778; expected incremental revenue $-5.49,1.0.0
119,0.08822655547434331,0.08822655547434331,0.08822655547434331,0.08822655547434331,286.9189523617916,43.03784285426874,6.328467716797018,NO_ACTION,HIGH,ITE +0.0882 vs break-even +0.1639; expected incremental revenue $+6.33,1.0.0
120,0.07287263162546288,0.07287263162546288,0.07287263162546288,0.07287263162546288,318.1913953580635,47.72870930370953,5.796861085080046,NO_ACTION,HIGH,ITE +0.0729 vs break-even +0.1782; expected incremental revenue $+5.80,1.0.0
121,0.14856477250086442,0.14856477250086442,0.14856477250086442,0.14856477250086442,269.0010520824702,40.35015781237053,9.991020026281342,OFFER_DISCOUNT,HIGH,ITE +0.1486 vs break-even +0.1230; expected incremental revenue $+9.99,1.0.0
122,0.06479394998362795,0.06479394998362795,0.06479394998362795,0.06479394998362795,318.64407494979326,47.79661124246899,5.161552063719075,NO_ACTION,HIGH,ITE +0.0648 vs break-even +0.1280; expected incremental revenue $+5.16,1.0.0
123,0.024165768046558303,0.024165768046558303,0.024165768046558303,0.024165768046558303,356.5807005275609,53.48710507913413,2.1542616247070767,NO_ACTION,HIGH,ITE +0.0242 vs break-even +0.1796; expected incremental revenue $+2.15,1.0.0
124,0.02207780073582901,0.02207780073582901,0.02207780073582901,0.02207780073582901,172.91267770916858,25.936901656375287,0.9543829107904116,NO_ACTION,HIGH,ITE +0.0221 vs break-even +0.1425; expected incremental revenue $+0.95,1.0.0
125,0.03840175125639898,0.03840175125639898,0.03840175125639898,0.03840175125639898,224.8394097648797,33.72591146473195,2.1585567716066185,NO_ACTION,HIGH,ITE +0.0384 vs break-even +0.1355; expected incremental revenue $+2.16,1.0.0
126,-0.02841269689811339,-0.02841269689811339,-0.02841269689811339,-0.02841269689811339,1063.0873386481235,159.46310079721852,-7.551294582307789,NO_ACTION,HIGH,ITE -0.0284 vs break-even +0.1799; expected incremental revenue $-7.55,1.0.0
127,0.11756310860168599,0.11756310860168599,0.11756310860168599,0.11756310860168599,251.59683018069248,37.73952452710387,7.394626367593174,NO_ACTION,HIGH,ITE +0.1176 vs break-even +0.1528; expected incremental revenue $+7.39,1.0.0
128,0.10170802522716832,0.10170802522716832,0.10170802522716832,0.10170802522716832,230.05240868374122,34.50786130256118,5.849544046494197,NO_ACTION,HIGH,ITE +0.1017 vs break-even +0.1491; expected incremental revenue $+5.85,1.0.0
129,0.10448752754624997,0.10448752754624997,0.10448752754624997,0.10448752754624997,242.88693730964488,36.43304059644673,6.3446638881914525,NO_ACTION,HIGH,ITE +0.1045 vs break-even +0.1601; expected incremental revenue $+6.34,1.0.0
130,0.12063740189910868,0.12063740189910868,0.12063740189910868,0.12063740189910868,181.9773690589748,27.296605358846218,5.488319251927492,OFFER_DISCOUNT,HIGH,ITE +0.1206 vs break-even +0.1200; expected incremental revenue $+5.49,1.0.0
131,0.2518759161543775,0.2518759161543775,0.2518759161543775,0.2518759161543775,149.63210268375758,22.444815402563638,9.422180737394331,OFFER_DISCOUNT,HIGH,ITE +0.2519 vs break-even +0.1422; expected incremental revenue $+9.42,1.0.0
132,-0.01692779452582796,-0.01692779452582796,-0.01692779452582796,-0.01692779452582796,267.15009978725135,40.0725149680877,-1.1305654991882568,NO_ACTION,HIGH,ITE -0.0169 vs break-even +0.1654; expected incremental revenue $-1.13,1.0.0
133,0.19248407251043212,0.19248407251043212,0.19248407251043212,0.19248407251043212,140.45066920181486,21.06760038027223,6.758629198695211,OFFER_DISCOUNT,HIGH,ITE +0.1925 vs break-even +0.1091; expected incremental revenue $+6.76,1.0.0
134,0.05178573015175703,0.05178573015175703,0.05178573015175703,0.05178573015175703,194.22874520570153,29.134311780855228,2.514569346734208,NO_ACTION,HIGH,ITE +0.0518 vs break-even +0.1151; expected incremental revenue $+2.51,1.0.0
135,0.2583962698292293,0.2583962698292293,0.2583962698292293,0.2583962698292293,108.69401840349579,16.30410276052437,7.021532227053228,OFFER_DISCOUNT,HIGH,ITE +0.2584 vs break-even +0.1148; expected incremental revenue $+7.02,1.0.0
136,-0.09159902590386393,-0.09159902590386393,-0.09159902590386393,-0.09159902590386393,244.0103455235121,36.60155182852681,-5.587777490104743,NO_ACTION,HIGH,ITE -0.0916 vs break-even +0.1534; expected incremental revenue $-5.59,1.0.0
137,-0.10569621658531952,-0.10569621658531952,-0.10569621658531952,-0.10569621658531952,374.5687820426387,56.1853173063958,-9.89762577821952,NO_ACTION,HIGH,ITE -0.1057 vs break-even +0.1720; expected incremental revenue $-9.90,1.0.0
138,0.056200358443353034,0.056200358443353034,0.056200358443353034,0.056200358443353034,182.96166061939576,27.444249092909363,2.5706277270502875,NO_ACTION,HIGH,ITE +0.0562 vs break-even +0.1205; expected incremental revenue $+2.57,1.0.0
139,0.12467391330773847,0.12467391330773847,0.12467391330773847,0.12467391330773847,36.32329993327839,5.448494989991759,1.1321419867331333,OFFER_DISCOUNT,HIGH,ITE +0.1247 vs break-even +0.0799; expected incremental revenue $+1.13,1.0.0
140,0.036489644970840604,0.036489644970840604,0.036489644970840604,0.036489644970840604,376.6567855533288,56.49851783299932,3.436018095174753,NO_ACTION,HIGH,ITE +0.0365 vs break-even +0.1533; expected incremental revenue $+3.44,1.0.0
141,0.07792354608361513,0.07792354608361513,0.07792354608361513,0.07792354608361513,246.69813370884765,37.004720056327145,4.805898347700809,NO_ACTION,HIGH,ITE +0.0779 vs break-even +0.1602; expected incremental revenue $+4.81,1.0.0
142,0.23695752351983684,0.23695752351983684,0.23695752351983684,0.23695752351983684,90.5671618162461,13.585074272436914,5.365142594049501,OFFER_DISCOUNT,HIGH,ITE +0.2370 vs break-even +0.1029; expected incremental revenue $+5.37,1.0.0
143,-0.1268704115774833,-0.1268704115774833,-0.1268704115774833,-0.1268704115774833,444.0526862381707,66.6079029357256,-14.084286766280941,NO_ACTION,HIGH,ITE -0.1269 vs break-even +0.1872; expected incremental revenue $-14.08,1.0.0
144,0.13390081585093228,0.13390081585093228,0.13390081585093228,0.13390081585093228,224.8394097648797,33.72591146473195,7.526545100739865,NO_ACTION,HIGH,ITE +0.1339 vs break-even +0.1574; expected incremental revenue $+7.53,1.0.0
145,-0.0934384448639908,-0.0934384448639908,-0.0934384448639908,-0.0934384448639908,567.2878539304021,85.09317808956031,-13.251623715371887,NO_ACTION,HIGH,ITE -0.0934 vs break-even +0.1755; expected incremental revenue $-13.25,1.0.0
146,0.1528264399364041,0.1528264399364041,0.1528264399364041,0.1528264399364041,210.26529486969503,31.539794230454252,8.033524114278435,OFFER_DISCOUNT,HIGH,ITE +0.1528 vs break-even +0.1165; expected incremental revenue $+8.03,1.0.0
147,0.07521940081754744,0.07521940081754744,0.07521940081754744,0.07521940081754744,28.73228582585925,4.309842873878887,0.540306330984911,NO_ACTION,HIGH,ITE +0.0752 vs break-even +0.0918; expected incremental revenue $+0.54,1.0.0
148,0.04607080968534873,0.04607080968534873,0.04607080968534873,0.04607080968534873,259.9519038046552,38.99278557069828,2.994048671882088,NO_ACTION,HIGH,ITE +0.0461 vs break-even +0.1333; expected incremental revenue $+2.99,1.0.0
149,0.17838361049662457,0.17838361049662457,0.17838361049662457,0.17838361049662457,153.6115278060684,23.041729170910262,6.85044473598728,OFFER_DISCOUNT,HIGH,ITE +0.1784 vs break-even +0.1217; expected incremental revenue $+6.85,1.0.0
150,0.06440367738494354,0.06440367738494354,0.06440367738494354,0.06440367738494354,134.13350867814245,20.120026301721367,2.1596728048544027,NO_ACTION,HIGH,ITE +0.0644 vs break-even +0.0963; expected incremental revenue $+2.16,1.0.0
151,0.194684679161,0.194684679161,0.194684679161,0.194684679161,113.98271506814181,17.09740726022127,5.547672078235217,OFFER_DISCOUNT,HIGH,ITE +0.1947 vs break-even +0.0930; expected incremental revenue $+5.55,1.0.0
152,0.10347023679247384,0.10347023679247384,0.10347023679247384,0.10347023679247384,197.4540281185207,29.618104217778104,5.107653761262782,NO_ACTION,HIGH,ITE +0.1035 vs break-even +0.1466; expected incremental revenue $+5.11,1.0.0
153,0.11975536540442483,0.11975536540442483,0.11975536540442483,0.11975536540442483,143.0694514665698,21.460417719985468,4.283333609647423,OFFER_DISCOUNT,HIGH,ITE +0.1198 vs break-even +0.0937; expected incremental revenue $+4.28,1.0.0
154,0.265029757438621,0.265029757438621,0.265029757438621,0.265029757438621,41.63656639823049,6.245484959734574,2.758732273275016,OFFER_DISCOUNT,HIGH,ITE +0.2650 vs break-even +0.1105; expected incremental revenue $+2.76,1.0.0
155,-0.22505577466440388,-0.22505577466440388,-0.22505577466440388,-0.22505577466440388,695.6600436735342,104.34900655103013,-39.14057750800507,NO_ACTION,HIGH,ITE -0.2251 vs break-even +0.1651; expected incremental revenue $-39.14,1.0.0
156,0.12597310930766548,0.12597310930766548,0.12597310930766548,0.12597310930766548,177.69669027481166,26.654503541221747,5.596251146899807,OFFER_DISCOUNT,HIGH,ITE +0.1260 vs break-even +0.1216; expected incremental revenue $+5.60,1.0.0
157,0.1554334140925201,0.1554334140925201,0.1554334140925201,0.1554334140925201,114.5783061453443,17.186745921801645,4.4523243262772105,OFFER_DISCOUNT,HIGH,ITE +0.1554 vs break-even +0.0798; expected incremental revenue $+4.45,1.0.0
158,0.13219897978976658,0.13219897978976658,0.13219897978976658,0.13219897978976658,80.19159314175569,12.028738971263353,2.650311700264036,OFFER_DISCOUNT,HIGH,ITE +0.1322 vs break-even +0.0740; expected incremental revenue $+2.65,1.0.0
159,-0.05723767922909329,-0.05723767922909329,-0.05723767922909329,-0.05723767922909329,443.03946892161474,66.45592033824221,-6.339637751990808,NO_ACTION,HIGH,ITE -0.0572 vs break-even +0.1426; expected incremental revenue $-6.34,1.0.0
160,0.22120155519760204,0.22120155519760204,0.22120155519760204,0.22120155519760204,68.81427630271244,10.322141445406865,3.805456234489371,OFFER_DISCOUNT,HIGH,ITE +0.2212 vs break-even +0.1004; expected incremental revenue $+3.81,1.0.0
161,0.10753493380977827,0.10753493380977827,0.10753493380977827,0.10753493380977827,249.78200854831115,37.46730128224667,6.715072939029028,NO_ACTION,HIGH,ITE +0.1075 vs break-even +0.1292; expected incremental revenue $+6.72,1.0.0
162,0.19333131396023412,0.19333131396023412,0.19333131396023412,0.19333131396023412,130.93694851824802,19.6405422777372,6.328553075744105,OFFER_DISCOUNT,HIGH,ITE +0.1933 vs break-even +0.1326; expected incremental revenue $+6.33,1.0.0
163,0.26127354085987187,0.26127354085987187,0.26127354085987187,0.26127354085987187,137.98187079739444,20.697280619609163,9.012752989426149,OFFER_DISCOUNT,HIGH,ITE +0.2613 vs break-even +0.1404; expected incremental revenue $+9.01,1.0.0
164,0.1658015548622922,0.1658015548622922,0.1658015548622922,0.1658015548622922,82.00632858251045,12.300949287376566,3.3991941968820667,OFFER_DISCOUNT,HIGH,ITE +0.1658 vs break-even +0.0940; expected incremental revenue $+3.40,1.0.0
165,0.20018950032770497,0.20018950032770497,0.20018950032770497,0.20018950032770497,126.68611740583,19.0029176108745,6.340307635482519,OFFER_DISCOUNT,HIGH,ITE +0.2002 vs break-even +0.1152; expected incremental revenue $+6.34,1.0.0
166,0.03687407274047851,0.03687407274047851,0.03687407274047851,0.03687407274047851,224.8394097648797,33.72591146473195,2.072686187649107,NO_ACTION,HIGH,ITE +0.0369 vs break-even +0.1335; expected incremental revenue $+2.07,1.0.0
167,0.023993976343239954,0.023993976343239954,0.023993976343239954,0.023993976343239954,224.8394097648797,33.72591146473195,1.3486978697316394,NO_ACTION,HIGH,ITE +0.0240 vs break-even +0.1382; expected incremental revenue $+1.35,1.0.0
168,0.3126896070707734,0.3126896070707734,0.3126896070707734,0.3126896070707734,109.17660133318441,16.37649019997766,8.534597143048977,OFFER_DISCOUNT,HIGH,ITE +0.3127 vs break-even +0.1035; expected incremental revenue $+8.53,1.0.0
169,0.018143166092068584,0.018143166092068584,0.018143166092068584,0.018143166092068584,204.00796512376465,30.601194768564696,0.9253375988363493,NO_ACTION,HIGH,ITE +0.0181 vs break-even +0.1369; expected incremental revenue $+0.93,1.0.0
170,-0.05066614925126368,-0.05066614925126368,-0.05066614925126368,-0.05066614925126368,492.5564079062188,73.88346118593282,-6.2389841194106985,NO_ACTION,HIGH,ITE -0.0507 vs break-even +0.1578; expected incremental revenue $-6.24,1.0.0
171,0.2561228201109081,0.2561228201109081,0.2561228201109081,0.2561228201109081,49.582319016873505,7.437347852531025,3.1747908435600873,OFFER_DISCOUNT,HIGH,ITE +0.2561 vs break-even +0.0852; expected incremental revenue $+3.17,1.0.0
172,0.19156398704234803,0.19156398704234803,0.19156398704234803,0.19156398704234803,220.1607417252096,33.02411125878144,10.543717368770446,OFFER_DISCOUNT,HIGH,ITE +0.1916 vs break-even +0.1270; expected incremental revenue $+10.54,1.0.0
173,0.18510320460670562,0.18510320460670562,0.18510320460670562,0.18510320460670562,94.09401566994158,14.114102350491237,4.354275958704941,OFFER_DISCOUNT,HIGH,ITE +0.1851 vs break-even +0.0949; expected incremental revenue $+4.35,1.0.0
174,0.3907646824421216,0.3907646824421216,0.3907646824421216,0.3907646824421216,85.84851118088784,12.877276677133176,8.38664155243214,OFFER_DISCOUNT,HIGH,ITE +0.3908 vs break-even +0.0743; expected incremental revenue $+8.39,1.0.0
175,0.023665955678873328,0.023665955678873328,0.023665955678873328,0.023665955678873328,280.03381442978076,42.005072164467116,1.6568169602202574,NO_ACTION,HIGH,ITE +0.0237 vs break-even +0.1235; expected incremental revenue $+1.66,1.0.0
176,0.19497341791292855,0.19497341791292855,0.19497341791292855,0.19497341791292855,135.54093231390777,20.331139847086167,6.6067197100868755,OFFER_DISCOUNT,HIGH,ITE +0.1950 vs break-even +0.1145; expected incremental revenue $+6.61,1.0.0
177,0.15621783650749427,0.15621783650749427,0.15621783650749427,0.15621783650749427,74.06011930356807,11.10901789553521,2.8923779022725795,OFFER_DISCOUNT,HIGH,ITE +0.1562 vs break-even +0.0982; expected incremental revenue $+2.89,1.0.0
178,-0.07670628009713715,-0.07670628009713715,-0.07670628009713715,-0.07670628009713715,729.1320636435064,109.36980954652596,-13.982252075410608,NO_ACTION,HIGH,ITE -0.0767 vs break-even +0.1526; expected incremental revenue $-13.98,1.0.0
179,-0.15909837475438587,-0.15909837475438587,-0.15909837475438587,-0.15909837475438587,506.78181353042055,76.01727202956307,-20.157040721942536,NO_ACTION,HIGH,ITE -0.1591 vs break-even +0.1766; expected incremental revenue $-20.16,1.0.0
180,0.21957425831911837,0.21957425831911837,0.21957425831911837,0.21957425831911837,38.897292212823764,5.834593831923565,2.1352110220631992,OFFER_DISCOUNT,HIGH,ITE +0.2196 vs break-even +0.0987; expected incremental revenue $+2.14,1.0.0
181,0.34185708367782325,0.34185708367782325,0.34185708367782325,0.34185708367782325,58.73375973677671,8.810063960516507,5.019637954262111,OFFER_DISCOUNT,HIGH,ITE +0.3419 vs break-even +0.1327; expected incremental revenue $+5.02,1.0.0
182,-0.0012444548970750025,-0.0012444548970750025,-0.0012444548970750025,-0.0012444548970750025,377.7042055121287,56.6556308268193,-0.11750896204884792,NO_ACTION,HIGH,ITE -0.0012 vs break-even +0.1725; expected incremental revenue $-0.12,1.0.0
183,0.09994170469002332,0.09994170469002332,0.09994170469002332,0.09994170469002332,224.8394097648797,33.72591146473195,5.617708473350188,NO_ACTION,HIGH,ITE +0.0999 vs break-even +0.1228; expected incremental revenue $+5.62,1.0.0
184,-0.07757063854061631,-0.07757063854061631,-0.07757063854061631,-0.07757063854061631,854.5005788075771,128.17508682113655,-16.571038882857497,NO_ACTION,HIGH,ITE -0.0776 vs break-even +0.1608; expected incremental revenue $-16.57,1.0.0
185,-0.034577698958183176,-0.034577698958183176,-0.034577698958183176,-0.034577698958183176,385.56228860271403,57.834343290407105,-3.3329641862331965,NO_ACTION,HIGH,ITE -0.0346 vs break-even +0.1715; expected incremental revenue $-3.33,1.0.0
186,0.006144327710750843,0.006144327710750843,0.006144327710750843,0.006144327710750843,289.8950530555413,43.4842579583312,0.44530255192468715,NO_ACTION,HIGH,ITE +0.0061 vs break-even +0.1582; expected incremental revenue $+0.45,1.0.0
187,0.32676559688425627,0.32676559688425627,0.32676559688425627,0.32676559688425627,88.26322803752613,13.23948420562892,7.210346598153363,OFFER_DISCOUNT,HIGH,ITE +0.3268 vs break-even +0.1219; expected incremental revenue $+7.21,1.0.0
188,0.03609214135008921,0.03609214135008921,0.03609214135008921,0.03609214135008921,344.56965630256684,51.68544844538503,3.109064185055975,NO_ACTION,HIGH,ITE +0.0361 vs break-even +0.1468; expected incremental revenue $+3.11,1.0.0
189,0.06413270455121316,0.06413270455121316,0.06413270455121316,0.06413270455121316,224.8394097648797,33.72591146473195,3.604889859480045,NO_ACTION,HIGH,ITE +0.0641 vs break-even +0.0923; expected incremental revenue $+3.60,1.0.0
190,0.01316023707045267,0.01316023707045267,0.01316023707045267,0.01316023707045267,224.8394097648797,33.72591146473195,0.739734983821617,NO_ACTION,HIGH,ITE +0.0132 vs break-even +0.1941; expected incremental revenue $+0.74,1.0.0
191,-0.043034140208357614,-0.043034140208357614,-0.043034140208357614,-0.043034140208357614,323.7348220177863,48.56022330266794,-3.4829124302602783,NO_ACTION,HIGH,ITE -0.0430 vs break-even +0.1672; expected incremental revenue $-3.48,1.0.0
192,0.190715467572932,0.190715467572932,0.190715467572932,0.190715467572932,224.8394097648797,33.72591146473195,10.720088290532772,OFFER_DISCOUNT,HIGH,ITE +0.1907 vs break-even +0.0913; expected incremental revenue $+10.72,1.0.0
